Datetime,mean_ga,mean_gr,mean_intensity,sum_sub,cluster
2008-11-25,1.8769791666666666,0.10455833333333332,7.823888888888889,13826.0,0
2008-11-26,1.0527458333333333,0.08333055555555555,4.356388888888889,11215.0,0
2008-11-27,1.6404291666666666,0.08765138888888889,6.841111111111112,15261.0,0
2008-11-28,1.3096972222222223,0.0891847222222222,5.409583333333334,12769.0,0
2008-11-29,1.6907416666666668,0.11563194444444444,7.0536111111111115,20046.0,1
2008-11-30,1.6676305555555555,0.11868333333333334,6.955555555555556,16116.0,0
2008-12-01,1.1225958333333332,0.08241527777777778,4.758472222222222,10407.0,0
2008-12-02,1.2454472222222222,0.10132499999999998,5.215138888888889,11647.0,0
2008-12-03,1.218863888888889,0.0866125,5.069583333333333,11103.0,0
2008-12-04,1.2073874999999998,0.07915972222222221,5.02375,12680.0,0
2008-12-05,1.4295958333333334,0.08335138888888889,5.967638888888889,10993.0,0
2008-12-06,1.7526638888888888,0.13065555555555555,7.358333333333333,18802.0,1
2008-12-07,1.7130138888888888,0.12515555555555555,7.157361111111111,17231.0,1
2008-12-08,1.297663888888889,0.08387638888888889,5.383194444444444,14669.0,0
2008-12-09,1.3910722222222223,0.092025,5.757638888888889,17424.0,1
2008-12-10,1.540890510948905,0.10000437956204379,6.369489051094891,16161.0,0
2008-12-11,0.9948069444444444,0.07980277777777778,4.121944444444445,9412.0,2
2008-12-12,1.2607875,0.09676527777777778,5.221666666666667,13566.0,0
2008-12-13,1.2677597222222223,0.11338749999999999,5.321805555555556,11718.0,0
2008-12-14,1.390361111111111,0.11389861111111112,5.8815277777777775,11654.0,0
2008-12-15,1.2468402777777778,0.07898888888888889,5.190972222222222,11098.0,0
2008-12-16,1.2479791666666666,0.07958194444444444,5.192638888888888,11587.0,0
2008-12-17,1.4574902777777778,0.09459444444444445,6.080277777777778,15348.0,0
2008-12-18,1.2062083333333333,0.08199305555555556,4.989305555555556,12676.0,0
2008-12-19,1.3070222222222223,0.09177361111111111,5.480138888888889,13607.0,0
2008-12-20,1.5583752605976373,0.11166782487838776,6.499791521890202,20430.0,1
2008-12-21,1.8358402777777778,0.09380000000000001,7.662638888888889,25104.0,1
2008-12-22,1.3998666666666666,0.08671527777777778,5.857083333333334,12981.0,0
2008-12-23,1.2486722222222222,0.10491666666666667,5.250694444444444,13107.0,0
2008-12-24,0.8816930555555555,0.08008194444444444,3.6336111111111107,10345.0,0
2008-12-25,0.7368874999999999,0.08116805555555556,3.0386111111111114,3883.0,2
2008-12-26,0.8498138888888889,0.08626527777777777,3.5006944444444446,9196.0,2
2008-12-27,2.064002777777778,0.08203611111111112,8.431805555555554,12453.0,0
2008-12-28,1.0907236111111112,0.07795,4.42,7461.0,2
2008-12-29,0.38560972222222223,0.0636375,1.5788888888888888,2698.0,2
2008-12-30,0.8300263888888889,0.07861527777777778,3.4018055555555557,7390.0,2
2008-12-31,1.3640194444444445,0.08977222222222221,5.6876388888888885,15081.0,0
2009-01-01,0.9768694444444445,0.07824166666666667,4.149861111111111,7413.0,2
2009-01-02,1.616326388888889,0.1421736111111111,6.737777777777778,20276.0,1
2009-01-03,1.3288166666666668,0.12146666666666667,5.530833333333333,17207.0,1
2009-01-04,1.3472180555555555,0.11620694444444445,5.633194444444444,9953.0,0
2009-01-05,1.113888888888889,0.08954027777777777,4.6362499999999995,10219.0,0
2009-01-06,1.1735152777777778,0.08024722222222222,4.834027777777778,12716.0,0
2009-01-07,1.4446333333333332,0.09826666666666665,5.946805555555556,16486.0,0
2009-01-08,1.1342152777777779,0.08637083333333333,4.720694444444445,13147.0,0
2009-01-09,1.2421541666666667,0.08025833333333333,5.182083333333333,11359.0,0
2009-01-10,1.4603805555555556,0.11231527777777778,6.088888888888889,19655.0,1
2009-01-11,1.3722138888888888,0.09947222222222223,5.764722222222223,15709.0,0
2009-01-12,1.1036652777777778,0.07807499999999999,4.513888888888889,12408.0,0
2009-01-13,1.5156944444444445,0.09315416666666666,6.254305555555556,17663.0,1
2009-01-14,1.2343863794301597,0.08384989576094509,5.100208478109798,12910.0,0
2009-01-15,1.0861583333333333,0.08024027777777779,4.520555555555556,12682.0,0
2009-01-16,1.9212180555555556,0.12494444444444444,8.040555555555555,24189.0,1
2009-01-17,2.304041666666667,0.11426666666666667,9.578888888888889,20953.0,1
2009-01-18,2.1904125,0.14572222222222223,9.167638888888888,25077.0,1
2009-01-19,1.1804625,0.08282916666666666,4.924444444444444,11773.0,0
2009-01-20,1.206963888888889,0.09297222222222222,4.979722222222223,14009.0,0
2009-01-21,1.2079402777777777,0.08891944444444445,4.992916666666667,13137.0,0
2009-01-22,0.859275,0.08027777777777777,3.5900000000000003,8587.0,2
2009-01-23,1.326761111111111,0.08770694444444445,5.530833333333333,14519.0,0
2009-01-24,1.5283125,0.11803749999999999,6.391111111111112,17910.0,1
2009-01-25,1.9747666666666668,0.10261527777777778,8.151388888888889,21144.0,1
2009-01-26,1.1628277777777778,0.07866388888888888,4.834444444444444,11290.0,0
2009-01-27,0.9896041666666666,0.09419166666666666,4.167916666666667,7782.0,2
2009-01-28,1.8900930555555555,0.08056944444444444,7.830972222222223,23535.0,1
2009-01-29,1.0928458333333333,0.07243472222222222,4.532638888888889,9290.0,2
2009-01-30,1.4298875,0.0833986111111111,5.917916666666666,14049.0,0
2009-01-31,2.3005916666666666,0.1657722222222222,9.633194444444444,30162.0,1
2009-02-01,1.289201141226819,0.10669186875891583,5.395720399429386,11446.0,0
2009-02-02,1.1134027777777777,0.07401944444444444,4.581111111111111,12306.0,0
2009-02-03,1.2974930555555557,0.08542361111111112,5.3438888888888885,16565.0,1
2009-02-04,1.708975,0.10528055555555557,7.041388888888889,23792.0,1
2009-02-05,1.1452,0.08485277777777778,4.7625,14355.0,0
2009-02-06,1.4224972222222223,0.08810555555555556,5.921666666666667,13154.0,0
2009-02-07,2.1746777777777777,0.128225,9.080972222222222,29178.0,1
2009-02-08,1.5158791666666667,0.09306944444444445,6.329583333333334,20774.0,1
2009-02-09,1.1851652777777777,0.09347777777777778,4.9655555555555555,10666.0,0
2009-02-10,1.349876388888889,0.08043888888888888,5.5841666666666665,13730.0,0
2009-02-11,1.8329097222222221,0.1662236111111111,7.73125,25657.0,1
2009-02-12,1.3671250000000001,0.08283611111111111,5.682638888888889,19132.0,1
2009-02-13,1.173626388888889,0.07582361111111112,4.891805555555555,12908.0,0
2009-02-14,1.6221098748261475,0.08259248956884561,6.729485396383867,24045.0,1
2009-02-15,1.1014111111111111,0.07918194444444444,4.501388888888889,7925.0,2
2009-02-16,0.9159680555555555,0.07764305555555555,3.8281944444444447,7298.0,2
2009-02-17,0.5520466101694915,0.07958333333333333,2.298870056497175,4191.0,2
2009-02-18,0.5739236111111111,0.07851666666666667,2.3558333333333334,5768.0,2
2009-02-19,0.5119916666666667,0.0690125,2.111527777777778,3104.0,2
2009-02-20,1.3060666666666667,0.10210833333333333,5.535,11958.0,0
2009-02-21,0.9140166666666667,0.10791805555555557,3.806666666666667,6356.0,2
2009-02-22,1.5544986111111112,0.12210277777777778,6.534722222222222,19525.0,1
2009-02-23,1.8983722222222221,0.0901388888888889,7.873055555555556,17427.0,1
2009-02-24,1.2382944444444444,0.08565694444444445,5.167638888888889,16114.0,0
2009-02-25,0.8123916666666667,0.07852083333333333,3.4125,8725.0,2
2009-02-26,0.8033694444444445,0.07819444444444444,3.3630555555555555,7109.0,2
2009-02-27,1.4089708333333333,0.14035833333333333,5.903472222222222,16231.0,0
2009-02-28,1.1324652777777777,0.14763055555555554,4.834305555555555,14509.0,0
2009-03-01,1.7148200138985408,0.13141904100069493,7.221681723419041,22752.0,1
2009-03-02,1.0260013888888888,0.09400277777777778,4.401111111111112,8554.0,2
2009-03-03,1.2839944444444444,0.08882222222222222,5.347083333333334,14451.0,0
2009-03-04,1.2792569444444446,0.08988472222222223,5.397222222222222,13177.0,0
2009-03-05,1.0012583333333334,0.07809861111111112,4.253333333333334,9365.0,2
2009-03-06,1.238523611111111,0.08955277777777777,5.2636111111111115,13465.0,0
2009-03-07,1.1781013888888887,0.10407361111111112,4.935972222222222,13979.0,0
2009-03-08,1.6369208333333334,0.1348513888888889,6.881805555555555,25204.0,1
2009-03-09,1.170525,0.09447222222222222,4.904444444444445,12706.0,0
2009-03-10,1.2751458333333334,0.07979305555555556,5.340694444444445,11891.0,0
2009-03-11,1.6707666666666667,0.09530833333333333,7.027638888888888,21501.0,1
2009-03-12,1.3105972222222222,0.09359166666666666,5.457916666666667,14019.0,0
2009-03-13,1.0038333333333334,0.09630833333333333,4.171388888888889,11859.0,0
2009-03-14,1.4923805555555554,0.1078125,6.186111111111111,20512.0,1
2009-03-15,1.3486541666666665,0.12343888888888889,5.69625,16983.0,1
2009-03-16,0.9275413481584434,0.08287560806115357,3.8480889506601805,9579.0,2
2009-03-17,1.3416041666666667,0.16318888888888888,5.649305555555555,17382.0,1
2009-03-18,1.0074166666666666,0.08465694444444445,4.181111111111111,13599.0,0
2009-03-19,0.8274527777777777,0.08084166666666667,3.4248611111111114,9772.0,0
2009-03-20,1.016601388888889,0.09030416666666667,4.217777777777778,12009.0,0
2009-03-21,1.3402930555555554,0.1372611111111111,5.671805555555555,16368.0,0
2009-03-22,1.1730347222222224,0.09047222222222222,4.950555555555556,14810.0,0
2009-03-23,0.9003125000000001,0.08341805555555555,3.7894444444444444,7387.0,2
2009-03-24,1.1539666666666666,0.10196944444444446,4.8943055555555555,12211.0,0
2009-03-25,1.2769263888888889,0.1347472222222222,5.353055555555556,16382.0,0
2009-03-26,0.8409749999999999,0.08315972222222222,3.5016666666666665,8908.0,2
2009-03-27,1.1902263888888889,0.12574583333333333,5.015138888888889,11576.0,0
2009-03-28,1.5701222222222222,0.19215277777777778,6.603333333333333,17079.0,1
2009-03-29,1.5393402777777778,0.09520416666666666,6.418333333333333,15137.0,0
2009-03-30,1.0260083333333334,0.09119722222222224,4.304722222222223,11281.0,0
2009-03-31,1.2663069444444444,0.095825,5.309027777777778,17871.0,1
2009-04-01,1.1396805555555556,0.0993388888888889,4.807916666666666,12480.0,0
2009-04-02,1.1418986111111111,0.08664027777777777,4.761388888888889,14952.0,0
2009-04-03,0.9467083333333334,0.09208194444444445,3.982916666666666,8882.0,2
2009-04-04,1.5216888888888889,0.13870000000000002,6.396527777777778,23122.0,1
2009-04-05,0.9553583333333333,0.12709166666666666,4.112083333333333,10692.0,0
2009-04-06,1.0087736111111112,0.09134722222222222,4.225555555555555,11273.0,0
2009-04-07,1.0000638888888889,0.10606388888888889,4.23125,10562.0,0
2009-04-08,1.0656944444444443,0.11204861111111111,4.527916666666666,12926.0,0
2009-04-09,1.3128277777777777,0.12287222222222223,5.464583333333334,16530.0,1
2009-04-10,1.2792458333333334,0.11513333333333334,5.329166666666667,18707.0,1
2009-04-11,1.7100319444444443,0.17615694444444444,7.175277777777778,26180.0,1
2009-04-12,1.486813888888889,0.1956041666666667,6.332777777777778,21472.0,1
2009-04-13,1.1116995827538247,0.13869262865090404,4.737830319888734,12863.0,0
2009-04-14,1.0427347222222223,0.13095833333333334,4.435,12707.0,0
2009-04-15,0.8444875,0.13255972222222223,3.6109722222222222,7621.0,2
2009-04-16,1.0864749999999999,0.12431666666666666,4.6241666666666665,13102.0,0
2009-04-17,1.4186180555555554,0.11888750000000001,5.966944444444445,12879.0,0
2009-04-18,1.0501847222222223,0.10205416666666667,4.428055555555555,14340.0,0
2009-04-19,0.8933805555555556,0.10666944444444446,3.7484722222222224,10665.0,0
2009-04-20,1.0322986111111112,0.11770972222222223,4.333333333333333,13120.0,0
2009-04-21,1.3156930555555555,0.12689722222222222,5.535277777777778,9680.0,2
2009-04-22,1.0390263888888889,0.14160277777777777,4.372777777777778,15492.0,0
2009-04-23,0.7926805555555556,0.12184305555555557,3.402222222222222,6974.0,2
2009-04-24,0.8292,0.12556944444444443,3.529861111111111,10060.0,0
2009-04-25,1.404363888888889,0.16360555555555556,5.936111111111111,19133.0,1
2009-04-26,1.2372402777777778,0.15945694444444444,5.242083333333333,16631.0,1
2009-04-27,0.9386305555555555,0.11139444444444443,4.004166666666666,8392.0,2
2009-04-28,1.1849902777777777,0.11136527777777779,5.059027777777778,13908.0,0
2009-04-29,1.1560277777777779,0.09834444444444446,4.858472222222222,12907.0,0
2009-04-30,1.2741402777777777,0.09587222222222223,5.323888888888889,16695.0,1
2009-05-01,1.0505569444444445,0.13226527777777777,4.424166666666666,13828.0,0
2009-05-02,0.9679930555555556,0.12473611111111112,4.077500000000001,11564.0,0
2009-05-03,1.1172763888888888,0.12479027777777778,4.7619444444444445,13026.0,0
2009-05-04,1.158251388888889,0.10142777777777778,4.841388888888889,12792.0,0
2009-05-05,1.2024124999999999,0.09855138888888888,5.057222222222222,16754.0,1
2009-05-06,0.9374319444444444,0.1016513888888889,3.969722222222222,11893.0,0
2009-05-07,0.7032277777777778,0.09375555555555556,2.972777777777778,8366.0,2
2009-05-08,1.2896916666666667,0.10755694444444444,5.417777777777778,18500.0,1
2009-05-09,0.8759388888888889,0.12707222222222223,3.7644444444444445,9077.0,2
2009-05-10,1.366610145934677,0.14238915913829048,5.843919388464211,19662.0,1
2009-05-11,1.0535944444444445,0.11002777777777778,4.4309722222222225,12501.0,0
2009-05-12,1.1291361111111111,0.10418194444444444,4.768888888888889,14048.0,0
2009-05-13,0.8655541666666666,0.11914305555555556,3.7073611111111116,9099.0,2
2009-05-14,1.115961111111111,0.10549305555555555,4.805694444444445,15564.0,0
2009-05-15,0.9876569444444445,0.09760138888888889,4.182777777777778,14071.0,0
2009-05-16,1.3940124999999999,0.12951527777777777,5.885416666666667,18790.0,1
2009-05-17,1.0720583333333333,0.1572638888888889,4.605416666666667,11649.0,0
2009-05-18,0.8402124999999999,0.10733333333333334,3.518194444444444,10108.0,0
2009-05-19,1.1231555555555557,0.13116944444444442,4.701527777777778,15026.0,0
2009-05-20,0.907751388888889,0.12665416666666668,3.8394444444444447,12420.0,0
2009-05-21,1.0938541666666668,0.14749722222222222,4.608472222222222,15394.0,0
2009-05-22,0.7463930555555556,0.16475138888888888,3.200972222222222,10267.0,0
2009-05-23,1.0629152777777777,0.13420138888888888,4.4944444444444445,14903.0,0
2009-05-24,0.8942958333333334,0.12305555555555554,3.7705555555555557,10747.0,0
2009-05-25,0.9403444444444444,0.12719583333333334,4.001805555555555,11816.0,0
2009-05-26,0.9308796102992345,0.08780236604036186,4.044676409185803,12151.0,0
2009-05-27,1.072425,0.0867375,4.673472222222222,14483.0,0
2009-05-28,0.8192611111111112,0.08943472222222222,3.512916666666667,10972.0,0
2009-05-29,0.8630875,0.1021875,3.633472222222222,11551.0,0
2009-05-30,1.1521569444444444,0.16228333333333333,4.9030555555555555,16051.0,0
2009-05-31,0.6645069444444445,0.13931666666666667,2.8866666666666667,7644.0,2
2009-06-01,1.0022638888888888,0.15963611111111112,4.31125,14611.0,0
2009-06-02,0.7573875,0.15534444444444445,3.367777777777778,8398.0,2
2009-06-03,0.9420680555555555,0.13953194444444444,4.076666666666666,13887.0,0
2009-06-04,0.7192083333333333,0.11434861111111111,3.083472222222222,9266.0,2
2009-06-05,0.8544166666666666,0.10899305555555555,3.65,12971.0,0
2009-06-06,1.0246180555555555,0.16215000000000002,4.414305555555556,15112.0,0
2009-06-07,0.8384666666666667,0.15203472222222222,3.628888888888889,9752.0,0
2009-06-08,0.8185944444444445,0.08983333333333335,3.5420833333333337,10007.0,0
2009-06-09,0.9255902777777777,0.10721944444444444,3.957777777777778,12109.0,0
2009-06-10,1.1131916666666668,0.11056111111111111,4.733888888888889,15666.0,0
2009-06-11,0.9032291666666667,0.11106388888888888,3.8533333333333335,11082.0,0
2009-06-12,0.7650916666666666,0.10604444444444446,3.265972222222222,8606.0,2
2009-06-13,0.4739333333333333,0.1306,2.006666666666667,84.0,2
2009-06-15,0.7836629441624365,0.1561705583756345,3.3833502538071065,6926.0,2
2009-06-16,1.047772222222222,0.14735277777777778,4.484861111111111,17895.0,1
2009-06-17,0.6861222222222222,0.13393055555555555,2.958888888888889,8779.0,2
2009-06-18,0.8095138888888889,0.11524583333333334,3.4075,11684.0,0
2009-06-19,0.7547680555555556,0.11406944444444443,3.208472222222222,9181.0,2
2009-06-20,0.7688194444444444,0.12434444444444445,3.2494444444444444,11816.0,0
2009-06-21,0.5938486111111112,0.11217083333333334,2.5322222222222224,7453.0,2
2009-06-22,0.7597902777777777,0.11258611111111111,3.2180555555555554,11597.0,0
2009-06-23,0.7216763888888889,0.11380000000000001,3.0751388888888886,10457.0,0
2009-06-24,1.0658847222222223,0.13494583333333335,4.516111111111111,18573.0,1
2009-06-25,0.5356680555555555,0.12775416666666667,2.313888888888889,6719.0,2
2009-06-26,0.8870291666666665,0.16587916666666666,3.8409722222222222,12316.0,0
2009-06-27,1.1868416666666666,0.18862777777777778,5.028194444444445,18563.0,1
2009-06-28,0.7356902777777777,0.19293333333333335,3.2090277777777776,8163.0,2
2009-06-29,0.7014819444444444,0.16390694444444445,3.026388888888889,8854.0,2
2009-06-30,0.8280875,0.19663194444444443,3.6422222222222222,10605.0,0
2009-07-01,0.8460708333333334,0.18454305555555556,3.6469444444444448,11326.0,0
2009-07-02,0.8629013888888889,0.1918875,3.7150000000000003,9272.0,2
2009-07-03,0.6001027777777778,0.17083055555555557,2.6351388888888887,8869.0,2
2009-07-04,0.8601166666666666,0.25965416666666663,3.8441666666666667,11204.0,0
2009-07-05,0.9796777777777779,0.266075,4.310277777777778,12667.0,0
2009-07-06,0.6626805555555555,0.18817499999999998,2.9018055555555557,8326.0,2
2009-07-07,0.7709277777777778,0.17822083333333333,3.4037499999999996,10615.0,0
2009-07-08,0.8572222222222223,0.15360833333333332,3.6909722222222223,12822.0,0
2009-07-09,0.587675,0.13517500000000002,2.6118055555555557,5439.0,2
2009-07-10,0.826683844011142,0.1512743732590529,3.5204735376044565,11104.0,0
2009-07-11,0.6902555555555555,0.17324444444444445,3.018194444444444,9420.0,2
2009-07-12,0.3565819444444444,0.13297222222222221,1.6009722222222222,4649.0,2
2009-07-13,0.3449625,0.13647638888888888,1.5625,4475.0,2
2009-07-14,0.6329374999999999,0.18512083333333335,2.8152777777777778,9076.0,2
2009-07-15,0.49866249999999995,0.13173055555555557,2.1675,7630.0,2
2009-07-16,0.41635694444444443,0.1800875,1.876111111111111,5626.0,2
2009-07-17,0.5082,0.12439861111111113,2.1952777777777777,7296.0,2
2009-07-18,0.6711180555555555,0.1516236111111111,2.884861111111111,6052.0,2
2009-07-19,0.8358638888888889,0.18003472222222222,3.5258333333333334,5656.0,2
2009-07-20,0.4600597222222222,0.15129444444444445,2.0479166666666666,6646.0,2
2009-07-21,0.5651125,0.18520833333333334,2.5005555555555556,8776.0,2
2009-07-22,0.5135638888888889,0.1656111111111111,2.2625,4646.0,2
2009-07-23,0.7152777777777778,0.15202083333333333,3.0527777777777776,10612.0,0
2009-07-24,0.39009583333333336,0.14481666666666668,1.756527777777778,4758.0,2
2009-07-25,0.3727,0.1357361111111111,1.6822222222222223,4293.0,2
2009-07-26,0.3770944444444444,0.16652638888888888,1.7173611111111111,4818.0,2
2009-07-27,0.4781708333333334,0.2235763888888889,2.1820833333333334,7264.0,2
2009-07-28,0.6269791666666666,0.17553194444444445,2.7680555555555557,9252.0,2
2009-07-29,0.6263888888888889,0.1287972222222222,2.711388888888889,9167.0,2
2009-07-30,0.5502263888888889,0.13764305555555556,2.4106944444444447,6344.0,2
2009-07-31,0.6776597222222223,0.15850416666666667,3.002222222222222,10590.0,0
2009-08-01,0.4909486111111111,0.16851527777777778,2.207361111111111,7092.0,2
2009-08-02,0.3400861111111111,0.14270277777777776,1.5684722222222223,4176.0,2
2009-08-03,0.3474291666666667,0.1370138888888889,1.5655555555555556,4416.0,2
2009-08-04,0.3533972222222222,0.136375,1.6094444444444445,4478.0,2
2009-08-05,0.360175,0.14437083333333334,1.6444444444444444,4662.0,2
2009-08-06,0.36991111111111113,0.14915694444444444,1.677361111111111,4852.0,2
2009-08-07,0.37451111111111113,0.1536736111111111,1.6958333333333333,4900.0,2
2009-08-08,0.3656055555555555,0.14865833333333334,1.6597222222222223,4739.0,2
2009-08-09,0.6932180555555556,0.19744861111111112,3.057222222222222,9518.0,2
2009-08-10,0.7426097222222222,0.20711666666666667,3.277083333333333,9731.0,0
2009-08-11,0.6603847222222222,0.21350694444444443,2.94875,8901.0,2
2009-08-12,0.5725250000000001,0.18927222222222223,2.5543055555555556,6592.0,2
2009-08-13,1.10535883424408,0.206896174863388,4.782149362477232,6626.0,2
2009-08-14,0.5199138888888889,0.1675888888888889,2.2831944444444447,5926.0,2
2009-08-15,1.0514319444444444,0.26719583333333335,4.605833333333333,14211.0,0
2009-08-16,0.8456333333333333,0.2840638888888889,3.7944444444444443,8389.0,2
2009-08-17,0.5457694444444444,0.17462638888888887,2.4170833333333333,7075.0,2
2009-08-18,0.7504152777777777,0.1713361111111111,3.2581944444444444,10070.0,0
2009-08-19,0.6116263888888889,0.1826347222222222,2.7259722222222225,7752.0,2
2009-08-20,0.5386958333333334,0.1811736111111111,2.4233333333333333,7021.0,2
2009-08-21,0.8067680555555556,0.18219583333333336,3.5033333333333334,11457.0,0
2009-08-22,1.0755125,0.2901625,4.760694444444444,16296.0,0
2009-08-23,0.7407694444444445,0.25821388888888885,3.330416666666667,8762.0,2
2009-08-24,0.8696208333333333,0.19798888888888888,3.7718055555555554,11263.0,0
2009-08-25,0.6552847222222222,0.1922402777777778,2.889166666666666,8186.0,2
2009-08-26,0.7892680555555556,0.18695416666666667,3.4327777777777775,11507.0,0
2009-08-27,0.5204625,0.1744486111111111,2.317638888888889,4947.0,2
2009-08-28,0.7769736111111112,0.1714513888888889,3.3722222222222222,10388.0,0
2009-08-29,0.9641763888888889,0.2191111111111111,4.183472222222222,14095.0,0
2009-08-30,1.1585708333333333,0.204225,4.980277777777778,14664.0,0
2009-08-31,0.8788347222222221,0.15230416666666668,3.822361111111111,11612.0,0
2009-09-01,0.6809277777777777,0.15074444444444446,2.9940277777777777,6770.0,2
2009-09-02,0.8491763888888889,0.14434583333333334,3.6381944444444443,11527.0,0
2009-09-03,0.8688805555555557,0.14822083333333333,3.762083333333333,11429.0,0
2009-09-04,0.7113805555555555,0.12573888888888887,3.05625,8731.0,2
2009-09-05,1.0512958333333333,0.1875472222222222,4.530833333333333,15669.0,0
2009-09-06,0.8532152777777778,0.15314722222222224,3.665138888888889,10614.0,0
2009-09-07,0.8482347222222223,0.139925,3.6395833333333334,11072.0,0
2009-09-08,0.7543430555555555,0.13903055555555557,3.2243055555555555,10112.0,0
2009-09-09,1.056488888888889,0.15525833333333333,4.49125,15467.0,0
2009-09-10,0.7724680555555555,0.14055,3.3091666666666666,8036.0,2
2009-09-11,0.8431569444444444,0.12734583333333335,3.565555555555555,12324.0,0
2009-09-12,1.4335819444444446,0.22583055555555556,6.1425,23386.0,1
2009-09-13,1.0912453092425294,0.18845865184155663,4.688116747741487,14928.0,0
2009-09-14,1.0936513888888888,0.16643472222222222,4.6575,12537.0,0
2009-09-15,1.0116708333333333,0.12796944444444444,4.285,10973.0,0
2009-09-16,1.2105291666666667,0.1373236111111111,5.1497222222222225,17889.0,1
2009-09-17,0.8496013888888888,0.11616805555555557,3.610833333333334,10273.0,0
2009-09-18,0.9541888888888889,0.11750833333333333,4.038611111111111,11796.0,0
2009-09-19,1.4831319444444444,0.18298055555555556,6.259444444444445,20502.0,1
2009-09-20,1.4134222222222221,0.20534305555555557,6.024027777777778,18933.0,1
2009-09-21,0.9846305555555556,0.1487263888888889,4.20125,12369.0,0
2009-09-22,0.86565,0.14392777777777777,3.6991666666666667,10036.0,0
2009-09-23,1.1365347222222222,0.1638638888888889,4.824722222222222,15947.0,0
2009-09-24,0.9904569444444444,0.15560833333333332,4.234999999999999,12046.0,0
2009-09-25,0.8062611111111112,0.14437222222222224,3.4836111111111108,10288.0,0
2009-09-26,1.0807319444444443,0.20002916666666665,4.585277777777778,17095.0,1
2009-09-27,0.9794944444444444,0.16005833333333333,4.200555555555556,14942.0,0
2009-09-28,0.9024,0.13416527777777779,3.795416666666666,11400.0,0
2009-09-29,0.7961097222222222,0.13880416666666667,3.3938888888888887,8956.0,2
2009-09-30,1.232778859527121,0.14761891515994438,5.232545201668985,18246.0,1
2009-10-01,0.893925,0.1287611111111111,3.7866666666666666,10985.0,0
2009-10-02,0.8004638888888889,0.12719166666666668,3.386111111111111,10712.0,0
2009-10-03,1.1921805555555556,0.17735833333333334,5.050416666666667,19044.0,1
2009-10-04,1.1257680555555556,0.15639583333333335,4.815138888888889,15668.0,0
2009-10-05,0.8857791666666667,0.11218055555555555,3.698611111111111,9509.0,2
2009-10-06,0.9919777777777778,0.12449722222222223,4.170972222222222,9350.0,2
2009-10-07,1.2651625,0.14404305555555555,5.339027777777778,14976.0,0
2009-10-08,1.0952541666666666,0.12959305555555556,4.583888888888889,14278.0,0
2009-10-09,0.9387930555555556,0.13084583333333333,3.953611111111111,11277.0,0
2009-10-10,1.3977472222222223,0.17751527777777779,5.927222222222222,19891.0,1
2009-10-11,1.3469659485753998,0.1866671299513551,5.746907574704656,19213.0,1
2009-10-12,0.938613888888889,0.10952361111111111,3.968611111111111,10932.0,0
2009-10-13,1.0063194444444443,0.11485555555555556,4.249722222222222,11043.0,0
2009-10-14,1.18835,0.12159027777777778,5.004583333333334,15145.0,0
2009-10-15,1.0347055555555555,0.09696666666666667,4.324305555555555,11733.0,0
2009-10-16,1.053375,0.10096111111111113,4.415138888888889,11618.0,0
2009-10-17,1.9042222222222223,0.18135555555555555,8.045555555555556,28180.0,1
2009-10-18,1.0806694444444445,0.09905833333333333,4.500555555555556,12355.0,0
2009-10-19,0.9507694444444444,0.09330416666666667,3.9530555555555553,9788.0,0
2009-10-20,1.1963944444444445,0.10524861111111111,4.975,12215.0,0
2009-10-21,1.3677125,0.13345138888888888,5.713333333333334,16516.0,1
2009-10-22,0.9720208333333333,0.10822916666666667,4.042361111111111,11566.0,0
2009-10-23,1.2204513888888888,0.1366,5.144861111111111,15371.0,0
2009-10-24,1.815561111111111,0.1517111111111111,7.658472222222223,22661.0,1
2009-10-25,1.6712055555555556,0.16887638888888887,7.070277777777778,22882.0,1
2009-10-26,0.7724611111111112,0.11126111111111112,3.2391666666666663,6731.0,2
2009-10-27,0.775525,0.12069305555555555,3.27,9395.0,2
2009-10-28,0.8810472222222223,0.1145638888888889,3.6894444444444447,10825.0,0
2009-10-29,1.3760000000000001,0.1748902777777778,5.853333333333333,10567.0,0
2009-10-30,1.0370541666666666,0.11703749999999999,4.352083333333334,12612.0,0
2009-10-31,1.3027375,0.11879027777777777,5.452638888888889,18924.0,1
2009-11-01,1.2799777777777777,0.1540986111111111,5.388333333333334,14655.0,0
2009-11-02,1.0446013888888888,0.1181125,4.4006944444444445,9842.0,0
2009-11-03,1.5740888888888889,0.1678902777777778,6.631805555555555,14985.0,0
2009-11-04,1.25125,0.11974166666666666,5.230833333333333,17329.0,1
2009-11-05,1.0836569444444444,0.11046111111111111,4.538611111111111,11505.0,0
2009-11-06,0.9655902777777778,0.11760694444444446,4.030972222222222,11768.0,0
2009-11-07,1.0813722222222222,0.13727777777777778,4.510416666666667,12609.0,0
2009-11-08,1.7416680555555555,0.1574222222222222,7.242777777777778,21887.0,1
2009-11-09,0.9762001389854065,0.1236094510076442,4.093954134815844,9176.0,2
2009-11-10,1.1154055555555555,0.11618194444444443,4.648194444444444,13338.0,0
2009-11-11,1.417,0.15490833333333334,5.974722222222223,18657.0,1
2009-11-12,1.0160180555555556,0.10638750000000001,4.253333333333334,11318.0,0
2009-11-13,1.0645319444444443,0.10898055555555555,4.456388888888889,11441.0,0
2009-11-14,1.7780944444444446,0.17072777777777778,7.4534722222222225,25448.0,1
